0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.0,1.0,-82.93504528870895,4.0,0.1079910687920186,1.0,0.018,1.0,754.3970649587835,106.63991984568408,81.15545650670305,27.84580204880454,0.0,179.75486416043793,0.0,1.0,0.0,0.1079910687920186,0.3068597918443326,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0088570021499737,3476.0,0.0
1.0,1.0,-75.23971030280939,2.0,0.1079950336386912,1.0,0.018,1.0,752.4771556106394,108.71292319247225,78.27636101498392,29.53231739741456,1.0,312.51147744182146,0.0,1.0,0.0,0.1079950336386912,0.3068746379814093,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0058734621354806,3477.0,0.0
1.0,1.0,-66.15935737378082,2.0,0.104883213873819,1.0,0.018,1.0,756.4100594342129,132.16911066942268,95.52260731278824,35.794072905677226,0.0,274.0419681718185,0.0,1.0,0.0,0.104883213873819,0.2952226103995185,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0018266415584445,3478.0,0.0
1.0,1.0,-97.67633879777075,1.0,0.1048607895851828,1.0,0.018,1.0,746.5180813580184,75.84872598605281,93.09048189351525,43.35029925824127,0.0,207.02421801276355,0.0,1.0,0.0,0.1048607895851828,0.2951386439588387,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0271983420514909,3479.0,0.0
1.0,1.0,-63.734238279486775,0.0,0.1147696336208702,0.0,0.018,1.0,761.6791625760537,122.85753693949626,96.39017310000678,29.85244622509376,0.0,184.5451343521938,0.0,1.0,0.0,0.1147696336208702,0.3322417324191131,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0013166188851858,3480.0,0.0
1.0,1.0,-111.55005554257568,3.0,0.104025212938378,1.0,0.018,1.0,752.2187622438504,127.3918127370631,87.79375270799663,38.65797409056702,0.0,299.498141369244,0.0,1.0,0.0,0.104025212938378,0.2920098759481524,1.885604055668264,19.929494399033917,0.314356780032242,0.1167638726172177,3481.0,0.0
1.0,1.0,-96.03031110308338,1.0,0.1067140826142049,0.0,0.018,1.0,773.6305791944673,158.00704760352676,98.30604428682015,30.93566632713084,0.0,277.49771965818303,0.0,1.0,0.0,0.1067140826142049,0.3020781915943613,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0275441399429137,3482.0,0.0
1.0,1.0,-72.76065033408337,4.0,0.1148597450690879,1.0,0.018,1.0,764.7095523617679,179.46257566118305,68.5829648665524,32.40445548076021,0.0,359.5301017124965,0.0,1.0,0.0,0.1148597450690879,0.3325791494803225,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0051025641579548,3483.0,0.0
1.0,1.0,-85.40668929527733,0.0,0.1151622961553471,0.0,0.018,1.0,751.7043192343097,154.09509260793268,72.58265750555472,37.81993098048518,1.0,295.0703717769237,0.0,1.0,0.0,0.1151622961553471,0.3337120343735349,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0164246158500078,3484.0,0.0
1.0,1.0,-101.18358385784023,3.0,0.1107305528030703,1.0,0.018,1.0,763.9268127869153,90.95079465826451,53.2273147628966,35.43464776348303,0.0,343.81065056007753,0.0,1.0,0.0,0.1107305528030703,0.317117629916209,1.885604055668264,19.929494399033917,0.314356780032242,0.0820013287656518,3485.0,0.0
1.0,1.0,-84.22574031339751,2.0,0.1059621830542358,1.0,0.018,1.0,752.8512354200416,163.96013493259085,77.52439283988979,30.877756046409992,1.0,265.20388365502214,0.0,1.0,0.0,0.1059621830542358,0.2992627475540375,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0135244788835096,3486.0,0.0
1.0,1.0,-90.44397892961253,3.0,0.1063736934988364,0.0,0.018,1.0,762.9035195114626,97.74317810007894,82.3869146710057,33.38296262421286,0.0,216.26722384802216,0.0,1.0,0.0,0.1063736934988364,0.3008036244084268,1.885604055668264,19.929494399033917,0.314356780032242,0.0183421809986519,3488.0,0.0
1.0,1.0,-100.39379957959642,1.0,0.109959782194705,1.0,0.018,1.0,754.0590383103196,112.41537935167742,73.05760005694286,42.985478085150376,0.0,332.1394476140083,0.0,1.0,0.0,0.109959782194705,0.314231524336006,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0594981506044907,3490.0,0.0
1.0,1.0,-102.42884828955998,2.0,0.1000257269572404,1.0,0.018,1.0,739.6510155440617,143.4883822148088,104.66729730109527,32.04286734848537,1.0,396.0513043404106,0.0,1.0,0.0,0.1000257269572404,0.2770340340013696,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0552092773325448,3491.0,0.0
1.0,1.0,-60.96047971202378,1.0,0.1138614943291877,0.0,0.018,1.0,753.8748039988034,107.75709244793958,85.38058474861731,31.74704013400792,0.0,153.38168019297257,0.0,1.0,0.0,0.1138614943291877,0.3288412578176163,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0011002110051367,3493.0,0.0
1.0,1.0,-49.9285285925106,2.0,0.1087950914536472,1.0,0.018,1.0,767.6636391593454,106.28809487049816,98.3003668439212,38.0260159915922,0.0,187.917631463068,0.0,1.0,0.0,0.1087950914536472,0.309870407798225,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0003769029135195,3494.0,0.0
1.0,1.0,-130.01016277355205,3.0,0.1009493565616146,1.0,0.018,1.0,746.8660964293997,103.33999399299482,92.440209667455,29.914337034181752,0.0,298.6990738909965,0.0,1.0,0.0,0.1009493565616146,0.2804925111751145,1.885604055668264,19.929494399033917,0.314356780032242,0.363493488122296,3495.0,0.0
1.0,1.0,-65.25802044206526,1.0,0.1169730553277898,1.0,0.018,1.0,767.5657011915581,136.45071208909326,76.8752125962966,24.486637036882136,0.0,328.2772641315431,0.0,1.0,0.0,0.1169730553277898,0.340492316464304,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0022081732090488,3496.0,0.0
1.0,1.0,-49.57455295316488,1.0,0.1247783554520231,1.0,0.018,1.0,765.8379118308245,162.11005054255585,81.80021752695194,33.51642497655106,1.0,398.642532427981,0.0,1.0,0.0,0.1247783554520231,0.3697188074581477,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0005341668633183,3497.0,0.0
1.0,1.0,-88.68580877456924,0.0,0.1137747420283265,1.0,0.018,1.0,772.8052128176419,138.33265788008777,80.88196161797418,41.85509307365229,1.0,276.5993146703826,0.0,1.0,0.0,0.1137747420283265,0.328516418887728,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0204591301651186,3498.0,0.0
1.0,1.0,-70.52552568797036,0.0,0.1158070004872669,1.0,0.018,1.0,766.4655772249145,161.63389174659466,80.45536896734113,33.89088368144544,0.0,203.9435723886191,0.0,1.0,0.0,0.1158070004872669,0.3361260921356504,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0031051946977298,3500.0,0.0
1.0,1.0,-94.73557168466373,2.0,0.1060723677336051,1.0,0.018,1.0,781.1697361370594,103.31235808730663,68.3081820983482,39.53339497706083,1.0,263.41505629269886,0.0,1.0,0.0,0.1060723677336051,0.2996753276583243,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0408981796482568,3501.0,0.0
1.0,1.0,-56.76452684833543,2.0,0.1087196549013138,1.0,0.018,1.0,770.9317982197567,125.5508168321274,113.3811849533072,28.29859058329889,1.0,384.1809800843583,0.0,1.0,0.0,0.1087196549013138,0.3095879400285957,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0008055028548564,3502.0,0.0
1.0,1.0,-92.23237504564368,0.0,0.1118812305061622,1.0,0.018,1.0,770.5752776394437,103.688491943716,83.54144742988377,41.66207614473906,0.0,304.8370878845085,0.0,1.0,0.0,0.1118812305061622,0.3214262754507758,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0245578401455517,3503.0,0.0
1.0,1.0,-86.20192429503874,4.0,0.1074393791500955,0.0,0.018,1.0,763.7156694349001,113.79377441607642,78.58571682434365,39.90602824148117,0.0,134.94433411433636,0.0,1.0,0.0,0.1074393791500955,0.3047940221629078,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0118994531460359,3505.0,0.0
1.0,1.0,-66.4948670235251,1.0,0.1143949397502067,1.0,0.018,1.0,768.7216541391853,88.52696240266017,89.23761884277772,26.933525302888523,0.0,319.8250868901508,0.0,1.0,0.0,0.1143949397502067,0.3308387130781405,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0021297265152978,3507.0,0.0
1.0,1.0,-80.1097135315613,4.0,0.1097904272732519,1.0,0.018,1.0,755.9743340578019,70.4892129326202,88.11549589204677,32.4858359659811,1.0,253.33490249306672,0.0,1.0,0.0,0.1097904272732519,0.3135973847119261,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0076273874283777,3509.0,0.0
1.0,1.0,-72.86265596490502,2.0,0.1038146126799537,0.0,0.018,1.0,760.1993038883599,110.58877528823044,84.15243679333047,36.07676594231813,0.0,193.41639469988215,0.0,1.0,0.0,0.1038146126799537,0.2912212955658262,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0035041837567973,3510.0,0.0
1.0,1.0,-122.73144916102196,1.0,0.1073600064536744,0.0,0.018,1.0,759.0184345270872,143.11421354509736,61.45270341888748,31.891105633147788,0.0,220.489375741538,0.0,1.0,0.0,0.1073600064536744,0.3044968157313567,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.3369525131002345,3511.0,0.0
1.0,1.0,-84.32311022197757,0.0,0.1140973063201327,0.0,0.018,1.0,761.1423511917066,129.76689230111987,77.55633670679616,32.60218351701274,1.0,220.2897060337096,0.0,1.0,0.0,0.1140973063201327,0.3297242420616429,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0129152404677944,3513.0,0.0
1.0,1.0,-125.02487432824388,2.0,0.100154142639755,1.0,0.018,1.0,768.2145573426751,87.46970633990236,72.49978242596207,29.781513240943,0.0,346.68799963105573,0.0,1.0,0.0,0.100154142639755,0.2775148790334305,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3849734994443333,3514.0,0.0
1.0,1.0,-67.45456565529989,1.0,0.1121727698330698,1.0,0.018,1.0,766.0155581614312,122.68884320000676,109.88287667894318,44.64642123893872,0.0,401.7485012333457,0.0,1.0,0.0,0.1121727698330698,0.3225179274534657,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0020341555186198,3515.0,0.0
1.0,1.0,-120.73845423466834,1.0,0.1059874428267094,1.0,0.018,1.0,753.4536646108218,120.4218446229849,78.73472169844887,33.39283677762879,0.0,289.3408785178698,0.0,1.0,0.0,0.1059874428267094,0.2993573312985386,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.2561043583903626,3516.0,0.0
1.0,1.0,-106.3335327081613,0.0,0.1076945230552976,1.0,0.018,1.0,779.9168800546461,61.53855479585006,100.16913246259722,31.73855338757343,0.0,322.183525015655,0.0,1.0,0.0,0.1076945230552976,0.3057493936321445,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0661057968646025,3517.0,0.0
1.0,1.0,-104.58504462770615,2.0,0.0968629505088728,1.0,0.018,1.0,764.693761803835,128.1507488757176,101.55395446543169,33.25857743909136,0.0,269.5518861981385,0.0,1.0,0.0,0.0968629505088728,0.2651912020906831,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0513313073111825,3520.0,0.0
1.0,1.0,-96.39401356527004,3.0,0.1083938041213071,1.0,0.018,1.0,763.5697256869843,90.83794964297464,74.5272607798686,27.36349466034917,0.0,322.1512223436407,0.0,1.0,0.0,0.1083938041213071,0.3083678107913312,1.885604055668264,19.929494399033917,0.314356780032242,0.0405997693098996,3521.0,0.0
1.0,1.0,-83.5072848637017,2.0,0.1031511671580877,1.0,0.018,1.0,760.4583927065146,66.85633697532529,86.10214338968808,39.303072018231774,0.0,311.32922543861656,0.0,1.0,0.0,0.1031511671580877,0.2887370625112225,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0103059339423171,3523.0,0.0
1.0,1.0,-111.41621963380264,0.0,0.1083131729373453,0.0,0.018,1.0,768.9371671492813,127.355069044009,98.52164898475606,37.20186847634854,0.0,386.9909922958,0.0,1.0,0.0,0.1083131729373453,0.3080658920265975,2.282602826286468,16.12282324779619,-0.6502875329591913,0.1161520819873642,3525.0,0.0
1.0,1.0,-101.81060400504464,2.0,0.0973251156362664,1.0,0.018,1.0,758.3100162642421,109.76076325381472,99.5413544375482,27.081382556962627,0.0,271.84227028482746,0.0,1.0,0.0,0.0973251156362664,0.2669217524498549,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0409486057959154,3527.0,0.0
1.0,1.0,-110.01183922770544,3.0,0.1096407244107226,1.0,0.018,1.0,765.7111467137438,65.50628831222369,51.323022133799626,29.868504909190243,0.0,336.4538793565464,0.0,1.0,0.0,0.1096407244107226,0.3130368310760858,1.885604055668264,19.929494399033917,0.314356780032242,0.1718808248190572,3528.0,0.0
1.0,1.0,-86.7887346350153,3.0,0.1076390018982079,1.0,0.018,1.0,770.5223719658911,135.9520115241216,87.09344065355718,37.42064227093218,0.0,277.9052373312296,0.0,1.0,0.0,0.1076390018982079,0.3055414978982428,1.885604055668264,19.929494399033917,0.314356780032242,0.0139574320195636,3529.0,0.0
1.0,1.0,-91.82057512292772,2.0,0.1074541951332611,0.0,0.018,1.0,773.585661854952,84.63993661417614,64.90353447992125,39.13641883614956,1.0,308.0537442339926,0.0,1.0,0.0,0.1074541951332611,0.3048494997475826,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0332262748553627,3530.0,0.0
1.0,1.0,-37.352414879613285,0.0,0.136425995790287,0.0,0.018,1.0,766.0582247449246,138.85142625627356,64.06982544198686,32.44880740664594,0.0,361.4196645687541,0.0,1.0,0.0,0.136425995790287,0.4133327172409232,2.282602826286468,16.12282324779619,-0.6502875329591913,0.000165753072439,3531.0,0.0
1.0,1.0,-113.7756390994749,2.0,0.0931730022989427,1.0,0.018,1.0,772.3492362030521,116.8809443631172,123.09824460360709,23.18224694079605,0.0,351.3196759894556,0.0,1.0,0.0,0.0931730022989427,0.251374406271334,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0846277140867448,3532.0,0.0
1.0,1.0,-91.15829468332636,0.0,0.1142586940768987,0.0,0.018,1.0,749.2538242816241,148.2986104291049,74.64644576844701,39.01440908397008,1.0,337.2735354566548,0.0,1.0,0.0,0.1142586940768987,0.3303285491023154,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0286528382249059,3533.0,0.0
1.0,1.0,-112.17642381997176,0.0,0.107189149268666,1.0,0.018,1.0,746.5798525984153,146.05203790793277,98.634713683137,30.99860366839731,1.0,245.62201169301295,0.0,1.0,0.0,0.107189149268666,0.3038570509690283,2.282602826286468,16.12282324779619,-0.6502875329591913,0.1091257550060822,3534.0,0.0
1.0,1.0,-76.42366708361902,4.0,0.1120694011790109,0.0,0.018,1.0,725.4786086225097,158.43961902165648,62.03245447732724,32.093325335456754,0.0,198.0638302662751,0.0,1.0,0.0,0.1120694011790109,0.3221308695583417,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0061525236962067,3535.0,0.0
1.0,1.0,-67.34474355878933,2.0,0.1015057555645492,1.0,0.018,1.0,767.894706763628,131.80190572518546,108.44957456689096,40.20967781593051,0.0,233.5376978310644,0.0,1.0,0.0,0.1015057555645492,0.2825759147841267,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0016858115558916,3536.0,0.0
1.0,1.0,-115.5371820579431,1.0,0.1086375034839257,1.0,0.018,1.0,764.6530626830483,63.74384298053796,68.91402920854784,34.107092476052514,0.0,354.7379883133988,0.0,1.0,0.0,0.1086375034839257,0.30928032883848,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.218587201359244,3539.0,0.0
1.0,1.0,-59.48395992195316,1.0,0.1189799574200398,1.0,0.018,1.0,758.1451137398566,63.36724736997586,73.59439042002944,32.182933324722875,0.0,345.56393940151736,0.0,1.0,0.0,0.1189799574200398,0.348007044276315,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0012779912103553,3541.0,0.0
1.0,1.0,-96.46354003924,0.0,0.1118987842610609,1.0,0.018,1.0,760.7995306590807,131.26498845890103,86.40063850630028,34.02858126120381,1.0,302.3737392184364,0.0,1.0,0.0,0.1118987842610609,0.3214920044619975,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0389867120795899,3542.0,0.0
1.0,1.0,-98.8155286674602,3.0,0.1067973010566101,1.0,0.018,1.0,739.4912758777078,137.36843413070002,87.13151196805167,31.58270420303282,0.0,384.5188625866535,0.0,1.0,0.0,0.1067973010566101,0.3023897981974087,1.885604055668264,19.929494399033917,0.314356780032242,0.0448691776586795,3543.0,0.0
1.0,1.0,-113.1784188172326,2.0,0.0959436025050271,1.0,0.018,1.0,744.6788179344808,168.54145590455755,109.25399449073164,40.94545684706391,1.0,280.6841954096015,0.0,1.0,0.0,0.0959436025050271,0.2617487571203504,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1052029061936468,3544.0,0.0
1.0,1.0,-51.28520662976269,2.0,0.112113615664848,1.0,0.018,1.0,775.0017828287642,133.2783478841181,88.8833144529003,25.63918376276628,0.0,272.72856875021137,0.0,1.0,0.0,0.112113615664848,0.3222964281213114,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0005102777900416,3548.0,0.0
1.0,1.0,-92.8479754369929,2.0,0.0955538960448736,1.0,0.018,1.0,767.2360292115927,187.3896940989031,117.3200726425581,42.26688425605256,0.0,253.0797023059937,0.0,1.0,0.0,0.0955538960448736,0.2602895240137901,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0145194954329955,3549.0,0.0
1.0,1.0,-83.41002347440761,2.0,0.0994804158545344,1.0,0.018,1.0,743.2227302705162,137.59657046928598,103.53282452151468,41.88331375391581,0.0,293.3376811571144,0.0,1.0,0.0,0.0994804158545344,0.2749921483879519,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0077653794620122,3551.0,0.0
1.0,1.0,-48.05564259102656,3.0,0.1132222086333905,1.0,0.018,1.0,762.6011454098051,76.43331116340273,108.27662122226214,25.415868210891304,0.0,218.5971405608892,0.0,1.0,0.0,0.1132222086333905,0.3264474898223663,1.885604055668264,19.929494399033917,0.314356780032242,0.0002933329370685,3552.0,0.0
1.0,1.0,-134.19046018755688,2.0,0.0920120905955877,0.0,0.018,1.0,762.8721239153593,117.62514495481972,99.12619554474853,31.226033259334088,0.0,215.0609696446679,0.0,1.0,0.0,0.0920120905955877,0.2470274401197811,0.9887057069184464,17.579468806129114,-2.009319297632476,0.3820601961410412,3555.0,0.0
1.0,1.0,-67.88640829508324,4.0,0.1120724540816172,1.0,0.018,1.0,767.7051518108274,66.17767568064676,104.99378870329303,36.311697174743024,1.0,386.7815132307451,0.0,1.0,0.0,0.1120724540816172,0.3221423009740603,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0023904833481535,3556.0,0.0
1.0,1.0,-60.28504045892601,2.0,0.1102835505762144,1.0,0.018,1.0,751.4358507469569,141.38176125819896,76.44128212194369,35.53435856151687,1.0,179.99528463347033,0.0,1.0,0.0,0.1102835505762144,0.3154438561535742,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0012886186232133,3560.0,0.0
1.0,1.0,-71.47028251232543,1.0,0.1121401379332253,0.0,0.018,1.0,754.2092934146891,117.31251419525852,81.57004757682225,37.45079769773301,0.0,195.25499705052184,0.0,1.0,0.0,0.1121401379332253,0.3223957392080763,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0031668250971863,3562.0,0.0
1.0,1.0,-62.19027647245816,2.0,0.1123826366329676,1.0,0.018,1.0,759.6585087781622,107.70974247331446,66.86875284872539,30.19994654211605,0.0,333.515133564888,0.0,1.0,0.0,0.1123826366329676,0.3233037614431259,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0017662534608908,3563.0,0.0
1.0,1.0,-75.07217654940244,2.0,0.1026703595404948,1.0,0.018,1.0,788.2670841260889,73.62927024035709,98.00805932404832,43.073006943920326,0.0,273.6767285748388,0.0,1.0,0.0,0.1026703595404948,0.2869367064350068,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0041061961147221,3565.0,0.0
1.0,1.0,-110.72359624049696,2.0,0.1009984006794545,1.0,0.018,1.0,742.5049864794539,101.80380965080222,79.57957990346988,38.410292859907216,0.0,368.0701397252695,0.0,1.0,0.0,0.1009984006794545,0.2806761540133827,0.9887057069184464,17.579468806129114,-2.009319297632476,0.1317346345110587,3567.0,0.0
1.0,1.0,-67.227546114162,0.0,0.1168670709158029,1.0,0.018,1.0,753.3053386988461,138.90615020119247,83.52814965398595,34.16922207187379,0.0,274.4966678335977,0.0,1.0,0.0,0.1168670709158029,0.3400954640162085,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0023063230078231,3569.0,0.0
1.0,1.0,-65.29139122327385,1.0,0.1178580261383521,0.0,0.018,1.0,756.2790928452433,149.04485541598856,78.98547983222822,31.558729003018115,1.0,340.04208593560213,0.0,1.0,0.0,0.1178580261383521,0.3438060380397769,1.8186898454657767,18.324908748631103,-1.8733294169786252,0.0023583289421428,3571.0,0.0
1.0,1.0,-121.24783063567774,2.0,0.0977636835345588,1.0,0.018,1.0,771.0426967326082,79.4770208086315,78.77665367038391,28.02290521229238,0.0,227.15169328753356,0.0,1.0,0.0,0.0977636835345588,0.2685639443611994,0.9887057069184464,17.579468806129114,-2.009319297632476,0.2466694039600513,3572.0,0.0
1.0,1.0,-87.90519151498356,0.0,0.1118335392769299,0.0,0.018,1.0,742.673341412742,128.55792345722935,96.97169886549084,42.3855495275368,0.0,414.9715063113772,0.0,1.0,0.0,0.1118335392769299,0.3212476984249781,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0152116506104884,3573.0,0.0
1.0,1.0,-109.9284765632852,4.0,0.1060747608167519,1.0,0.018,1.0,762.9593346095917,137.72617081776133,92.20230559953222,30.30389651661909,0.0,376.53954755619645,0.0,1.0,0.0,0.1060747608167519,0.2996842884185673,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.1112733126806453,3574.0,0.0
1.0,1.0,-129.06942794748085,2.0,0.1005465557133256,0.0,0.018,1.0,773.0721240291598,111.50976375742262,64.83945156442903,35.51509463204099,0.0,315.5327096557649,0.0,1.0,0.0,0.1005465557133256,0.278984246896041,0.9887057069184464,17.579468806129114,-2.009319297632476,0.4987991169668745,3575.0,0.0
1.0,1.0,-97.90586289878264,0.0,0.1117043472901148,1.0,0.018,1.0,749.9007576845261,159.68109798769552,81.71925793366186,31.91916037232906,0.0,355.0882028464212,0.0,1.0,0.0,0.1117043472901148,0.3207639465667497,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0445055929001162,3576.0,0.0
1.0,1.0,-111.85178239220907,0.0,0.1103393370106826,1.0,0.018,1.0,734.8752329007851,63.540997040318096,72.09774606239716,27.227354554572543,0.0,377.4658306312831,0.0,1.0,0.0,0.1103393370106826,0.3156527452031446,2.282602826286468,16.12282324779619,-0.6502875329591913,0.1552988416147063,3578.0,0.0
1.0,1.0,-106.66929641461678,3.0,0.107430537215335,1.0,0.018,1.0,756.7635746934443,88.49150377343896,62.26895885118853,31.735323045817147,0.0,234.37095968191596,0.0,1.0,0.0,0.107430537215335,0.3047609140539905,1.885604055668264,19.929494399033917,0.314356780032242,0.1028888030557013,3579.0,0.0
1.0,1.0,-67.66057767796725,3.0,0.1099517645220242,1.0,0.018,1.0,763.7637620461397,107.67201482803176,109.56509089556744,30.296273511439125,1.0,340.3232896985313,0.0,1.0,0.0,0.1099517645220242,0.3142015026283627,1.885604055668264,19.929494399033917,0.314356780032242,0.0021349439506014,3580.0,0.0
1.0,1.0,-51.779516651921234,2.0,0.1157574824692052,0.0,0.018,1.0,751.2542506722274,159.02966458986526,65.4939781384483,33.51778998198623,0.0,273.36907887920853,0.0,1.0,0.0,0.1157574824692052,0.3359406748056466,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0006298249436542,3581.0,0.0
1.0,1.0,-38.81906782885223,2.0,0.1178290721815073,1.0,0.018,1.0,766.5162482119221,144.75035166357642,91.84598416023904,33.01634624917189,0.0,205.95924678326836,0.0,1.0,0.0,0.1178290721815073,0.3436976216373976,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0001492513841412,3582.0,0.0
1.0,1.0,-70.86412467002492,0.0,0.1142976981379811,0.0,0.018,1.0,752.5260550189682,103.93799549177338,100.91003957558615,24.23862238088031,0.0,360.68119726896975,0.0,1.0,0.0,0.1142976981379811,0.3304745975337408,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0028488843520326,3583.0,0.0
1.0,1.0,-116.25079668692231,3.0,0.1019912069151885,0.0,0.018,1.0,767.2575686805645,90.6044354160464,97.68629310075502,37.04836048567919,0.0,303.09262461603595,0.0,1.0,0.0,0.1019912069151885,0.2843936590478432,1.885604055668264,19.929494399033917,0.314356780032242,0.1447135855420532,3584.0,0.0
1.0,1.0,-59.59375215653652,0.0,0.1208415380398504,0.0,0.018,1.0,760.51475359109,114.91900484012378,84.54427589114718,37.770573592610575,0.0,395.0385492567058,0.0,1.0,0.0,0.1208415380398504,0.3549776243120895,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0012514177400073,3585.0,0.0
1.0,1.0,-94.58979665610138,2.0,0.1048038578815568,0.0,0.018,1.0,760.6249780002055,59.39178367546124,61.361202287404645,24.91175046659188,0.0,256.9150381288174,0.0,1.0,0.0,0.1048038578815568,0.2949254665157159,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0367947473707402,3586.0,0.0
1.0,1.0,-64.7136674902644,0.0,0.1187071053477682,0.0,0.018,1.0,750.0306340131513,102.5152778474616,81.75402834050126,39.22577266397767,1.0,266.7928692917325,0.0,1.0,0.0,0.1187071053477682,0.3469853656084904,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0019822173207389,3587.0,0.0
1.0,1.0,-59.3308590001961,2.0,0.1115135942158849,1.0,0.018,1.0,758.4212657309818,64.62602055929275,78.74576576648393,31.943717492632985,1.0,276.0455332937756,0.0,1.0,0.0,0.1115135942158849,0.3200496828078562,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0012303304380595,3588.0,0.0
1.0,1.0,-96.09001548058052,4.0,0.1067434471317175,1.0,0.018,1.0,762.5029598967418,98.12080741800898,103.46804175977836,36.32106395348246,1.0,351.9099283127851,0.0,1.0,0.0,0.1067434471317175,0.3021881453172111,2.0067703467071616,15.518535541407164,-0.7588262433776305,0.0309580173262462,3589.0,0.0
1.0,1.0,-145.6431644116226,0.0,0.1060273050598084,1.0,0.018,1.0,774.635840467011,115.4280104496622,99.10821052054708,27.15670378410765,1.0,404.56773452475664,0.0,1.0,0.0,0.1060273050598084,0.2995065931050188,2.282602826286468,16.12282324779619,-0.6502875329591913,0.7592387695785926,3591.0,0.0
1.0,1.0,-131.49127000623758,3.0,0.1037514971078154,0.0,0.018,1.0,771.6467311643235,127.02029629685818,70.00781821835363,29.701860154329047,0.0,207.8442999231313,0.0,1.0,0.0,0.1037514971078154,0.2909849629877943,1.885604055668264,19.929494399033917,0.314356780032242,0.4847517960112585,3592.0,0.0
1.0,1.0,-78.75256101354827,2.0,0.1046769161127927,0.0,0.018,1.0,756.1205505913825,97.65690630143033,96.61389791316098,22.80263920327204,1.0,353.8392450241831,0.0,1.0,0.0,0.1046769161127927,0.2944501404677134,0.9887057069184464,17.579468806129114,-2.009319297632476,0.0069381404885415,3593.0,0.0
1.0,1.0,-59.10959734669263,0.0,0.1214638369386885,0.0,0.018,1.0,756.5105576401161,84.722483418986,67.62089193090102,29.955494564160457,0.0,278.85832591607016,0.0,1.0,0.0,0.1214638369386885,0.3573077862370492,2.282602826286468,16.12282324779619,-0.6502875329591913,0.0012344190952575,3595.0,0.0
